ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768761501.1848896,87,10,6,231.0837383788613,32.495792879219394,2.0713808573550394,0.5464598960229402,195.97010474626393,0.0,0.0,0.0,13.998932271650718,1.0605540633046413,1.968325950269163,0.15418147600732762,0.133521217764452,0.02559125431876802,3.435269093658457,1.1662720916824463,0.6003705790038874,0.32115552460737057,0.030270509650074256,0.5351802110154708,0.9831521012070017,0.21672590402931052,0.6590831680228307,0.5591254318768021,0.3518671079379012,0.25904005093469246,0.13653208136540335,0.030222178010529406,0.027050965007425824,49,29850.0,395.7,0.0,614.0,0.4908,7,2329.0,629.6,11.75,511.4,0.6107
1768761534.1861904,88,10,7,311.558433875002,120.10574373664575,0.0,0.0,191.45269013835625,0.0,0.0,0.0,13.83664302272615,1.0938584637198996,1.916114730873828,0.10117650184857165,0.12728164463163358,0.025126786652340756,3.1197814216147925,1.2354205503886009,0.3897909177403729,0.4524221281792118,0.03272502807032006,0.6461948790663323,0.9553801759967171,0.004706007394286557,0.6270853570853004,0.5126786652340756,0.29450571302087136,0.2974558613270004,0.0408140535183513,0.217745897398874,0.2725028070320057,49,30020.0,395.7,0.0,639.0,0.4814,7,2331.0,629.6,11.75,512.8,0.6097
1768761567.2042742,89,11,0,254.4042583103596,55.47018858730456,0.0,0.10239999999999926,198.83166972305506,0.0,0.0,0.0,14.100768408957544,1.0646062336152389,1.8159118373277279,0.1753778255441127,0.11411281818678015,0.02450764674323231,4.9104209253610795,0.9404346141760458,0.8035881312505679,0.3491553115960246,0.03187349269231358,0.54868744538413,0.9020807645360255,0.30151130217645083,0.5595529137783597,0.45076467432323086,0.6200765318838326,0.1335747856533588,0.22890369602298538,0.07022187370860655,0.18734926923135764,51,29400.0,395.7,0.0,547.5,0.5195,7,2324.0,629.4,11.74,506.8,0.6143
1768761600.2178288,90,11,1,226.34585752605284,13.338986876075198,17.820475242230113,0.0,195.18639540774754,0.0,0.0,0.0,13.970912475845934,1.1021450704442182,1.858233785919356,0.1670848132904596,0.11635881364870247,0.024038923056719286,3.929861560741532,1.0634423152402364,0.3170340723597431,0.33841172538369657,0.03016406543923195,0.6738169014807271,0.9245924393188064,0.2683392531618384,0.5710708392241152,0.40389230567192846,0.44179301104391494,0.20191239735568683,0.007742760163519617,0.05487389340528086,0.016406543923194957,49,30050.0,395.7,0.0,643.6,0.4797,7,2331.0,629.6,11.75,512.9,0.6096
1768761633.210777,91,11,2,238.46399541728522,35.75210505688196,0.0,0.0,202.71189036040326,0.0,0.0,0.0,14.237692592565807,1.0387668422561007,1.939893320352835,0.10642999771871535,0.10697538017991662,0.024530874090299984,5.268224897110625,1.3262345508651612,0.3000057431553008,0.3937604499734083,0.03328669814494211,0.46255614085366914,0.9680283618898059,0.025719990874861372,0.522950667589316,0.45308740902999833,0.6851317994746591,0.3479080838139784,2.6105251367526476e-06,0.13394349996201194,0.32866981449421123,48,30140.0,395.7,0.0,657.7,0.4748,7,2333.0,629.7,11.75,514.4,0.6084
1768761666.2304988,92,11,3,255.7643565525214,63.440367156769526,0.0,0.0,192.32398939575188,0.0,0.0,0.0,13.868092493048634,1.1048126065351087,1.9500318907877987,0.11543732079861614,0.07889595055057032,0.02466196833997955,3.4547932165094615,1.151858772047345,0.3544696253456331,0.4570335200121059,0.03215174514058616,0.6827086884503625,0.9734212185041483,0.061749283194464544,0.3789535925670272,0.4661968339979551,0.35541694845626576,0.25103265113741385,0.024758920611651417,0.2243336000172942,0.2151745140586162,49,30020.0,395.7,0.0,638.8,0.4815,7,2331.0,629.6,11.75,512.8,0.6096
1768761699.2179363,93,11,4,490.4398321717547,9.94263898666867,161.29559811485976,0.0,319.20159507022623,0.0,0.0,11.197371269694543,13.921942095801342,1.093927696861446,1.7457741016758699,0.10006205903213392,0.10913881298722025,0.02511345878040971,3.9850894007996813,1.0053701277761926,0.30509109478188423,0.3846226622153627,0.030467961667905462,0.6464256562048203,0.8647734583382286,0.0002482361285356382,0.5340451948062577,0.5113458780409711,0.451834436509033,0.16965007098677365,0.002314133991765572,0.12088951745051811,0.04679616679054645,49,30040.0,395.7,0.0,642.3,0.4802,7,2331.0,629.6,11.75,513.2,0.6094
1768761732.2129471,94,11,5,586.7798835438989,6.152788180038527,190.7768150086343,171.92973773679944,217.92054261842668,0.0,0.0,0.0,14.76213204853644,1.0822253588201656,1.8118062257334269,0.15707304863451446,0.10859508165197017,0.023317740055538893,4.716528603045335,1.3704038812800325,0.4986867230816986,0.4084888297860093,0.032868804086487347,0.6074178627338852,0.8998969285816102,0.22829219453805782,0.5312568289844624,0.3317740055538892,0.584823382371879,0.3724466007111291,0.09031214685531752,0.15498404255144188,0.28688040864873504,49,29980.0,395.7,0.0,632.1,0.4839,7,2330.0,629.6,11.75,512.1,0.6101
1768761765.2253654,95,11,6,204.1619523962484,6.576568461948206,0.0,0.0,197.5853839343002,0.0,0.0,0.0,14.056506818349295,1.0595571628376703,1.9798033106895119,0.1688410779425566,0.12393852113587385,0.024030072849720804,3.8862192325779095,1.104909869106736,0.46440977154364516,0.3275130203066682,0.030323129104675228,0.531857209458901,0.9892570801539957,0.2753643117702264,0.6099411340301223,0.40300728497208044,0.4338580422868926,0.22494992728152008,0.07473171433802053,0.039304314723811726,0.03231291046752287,49,29930.0,395.7,0.0,625.6,0.4863,7,2330.0,629.6,11.75,511.9,0.6103
1768761798.2381036,96,11,7,201.6580458948564,0.33177306556645275,0.0,0.0,201.32627282928993,0.0,0.0,0.0,14.18894896845041,1.0545809704723577,1.9972633564507052,0.10386850691177527,0.09741237124868786,0.024687735053948293,4.652720444457708,1.3024598464785873,0.3751793008165936,0.30733586150369435,0.030608541787688584,0.5152699015745252,0.9985443385376092,0.015474027647101037,0.4739095961471172,0.4687735053948291,0.5732218989923107,0.3346999147103263,0.03417240946208801,0.010479802148134822,0.06085417876885835,48,30140.0,395.7,0.0,657.7,0.4749,7,2333.0,629.7,11.75,514.5,0.6084
1768761831.2140849,97,12,0,205.14899582493632,1.44229557471822,0.0,0.0,203.7067002502181,0.0,0.0,0.0,14.27258561894859,1.091674442391709,1.9750349850237594,0.11029074043761698,0.13598172127487249,0.025548224095932583,4.612590584656819,1.1638141989501831,0.4777889465032815,0.30016206690591396,0.030409524776752683,0.6389148079723638,0.9867207367147658,0.04116296175046792,0.6717011347429358,0.5548224095932583,0.5659255608466943,0.25767455497232394,0.0808131575014916,0.00023152415130564758,0.04095247767526827,49,30010.0,395.7,0.0,636.4,0.4823,7,2331.0,629.6,11.75,512.8,0.6096
1768761864.213838,98,12,1,217.4199602221976,11.958014513626352,5.646207798758354,0.0,199.8157379098129,0.0,0.0,0.0,14.135619473861516,1.0405449288606974,1.9544239723994337,0.1250844512909947,0.11507795621625766,0.023249128066497707,4.989630942337319,1.136624979174138,0.32647267987659445,0.35137214475845246,0.030207797634326992,0.46848309620232437,0.9757574321273584,0.10033780516397883,0.5645023395705521,0.32491280664977074,0.6344783531522399,0.2425694328745212,0.012033036307542924,0.0733887782263607,0.020779763432699275,49,30090.0,395.7,0.0,649.1,0.4778,7,2332.0,629.6,11.75,513.7,0.609
1768761897.2214496,99,12,2,219.38666855357604,23.091317654391744,0.7395377528921866,0.0,195.5558131462921,0.0,0.0,0.0,13.984127185716387,1.0657415946738276,1.8895750899481794,0.10322902339253459,0.10719443578263682,0.023681615403592947,3.823890132323362,1.3358878315966627,0.30107560610529244,0.301656788044761,0.030000298335513778,0.5524719822460916,0.9412633457171168,0.012916093570138334,0.5240740296545477,0.3681615403592947,0.42252547860424766,0.35327101755370155,0.0004889118660420129,0.002366840063944246,2.9833551377853305e-05,48,30210.0,395.7,0.0,668.7,0.4712,7,2333.0,629.7,11.75,515.1,0.608
1768761930.239098,100,12,3,1350.682092195364,12.492307378746517,581.5889776450666,548.3164593197013,208.28434785184953,0.0,0.0,0.0,14.432059723125093,1.029431732414479,1.9548213022994392,0.13085763843096354,0.13242903125995273,0.024213440237738745,4.581890989360438,1.28318058938782,0.7418535943969957,0.45358625878251707,0.03005530753955459,0.43143910804826385,0.9759687778188507,0.12343055372385411,0.6534822115895011,0.4213440237738744,0.5603438162473523,0.3239892163265667,0.20084254290772532,0.21940894111788156,0.005530753955458913,50,29710.0,395.7,0.0,593.1,0.4991,7,2328.0,629.5,11.75,509.9,0.6118
1768761963.2458334,101,12,4,289.85330471189656,0.0,93.51518722901842,0.0,196.33811748287815,0.0,0.0,0.0,14.0120704209934,1.0514740927675585,1.954117226230335,0.10234007648140979,0.11755254260168259,0.022777564560722743,4.509480477114205,1.072652401862944,0.34856333956803714,0.3013974648026441,0.030130733460135856,0.5049136425585282,0.9755942692714549,0.009360305925639158,0.5771925261624747,0.2777564560722743,0.5471782685662191,0.20702911214608005,0.022074245258198715,0.001996378289491581,0.013073346013585868,49,30090.0,395.7,0.0,649.8,0.4776,7,2332.0,629.6,11.75,513.8,0.6089
1768761996.245282,102,12,5,214.33395960047713,0.0,11.351180822472013,0.0,202.98277877800513,0.0,0.0,0.0,14.247202489541767,1.030056533152522,1.7536502159950738,0.1235788452189355,0.08334438962699306,0.025079165966778526,4.277853248093784,1.1492203062303281,0.41185276888967365,0.30142722760586826,0.030605840225268237,0.43352177717507334,0.8689628808484436,0.09431538087574198,0.4017661006512464,0.5079165966778526,0.5050642269261425,0.2495668367946267,0.05084216767712438,0.0020388965798117872,0.06058402252682394,49,30080.0,395.7,0.0,647.0,0.4785,7,2331.0,629.6,11.75,513.3,0.6093
1768762029.2345533,103,12,6,341.241456982391,123.14989723707708,0.0,0.0,218.09155974531393,0.0,0.0,0.0,14.767923338957104,1.1065340790350109,1.8421001283064031,0.11319023443347888,0.08647626216488215,0.024049994624740827,5.556811587452326,1.2407630917036772,0.5230423426605681,0.3014205769474938,0.03133942240885127,0.6884469301167034,0.9160107065459591,0.05276093773391552,0.41782698546093405,0.40499946247408275,0.7376021068095138,0.3004239398353762,0.10138288302753098,0.0020293956392768964,0.133942240885127,49,30020.0,395.7,0.0,638.1,0.4817,7,2331.0,629.6,11.75,512.9,0.6095
1768762062.2533834,104,12,7,246.065256746314,43.46971474357939,7.450388975695176,0.0,195.1451530270394,0.0,0.0,0.0,13.969436389025844,1.0310327575649842,1.701534650268706,0.1003572929165915,0.10058590572837377,0.02479541504679221,3.6404284539547906,1.2351761519868611,0.3057558800431076,0.3442583258368628,0.03157577631423817,0.4367758585499477,0.8412418352493117,0.0014291716663659769,0.49018413194037824,0.47954150467922113,0.38916880980996194,0.2973200844371451,0.0026163091105034708,0.0632261797669468,0.15757763142381728,48,30170.0,395.7,0.0,662.5,0.4732,7,2333.0,629.7,11.75,514.5,0.6084
1768762095.2479856,105,13,0,992.9300802804717,106.9516563976496,347.71794563824307,322.1018702255937,216.1586080189853,0.0,0.0,0.0,14.702333420888852,1.063431200759519,1.9384304788165743,0.11862090943622136,0.1172140004787189,0.025201064480994836,5.397087077245409,1.3138850533870712,0.6073872620110319,0.4664344441686798,0.0309750873856875,0.5447706691983968,0.9672502546896672,0.07448363774488542,0.5754564127113789,0.5201064480994838,0.7085612867718927,0.34104725188170626,0.13972148273228724,0.23776349166954258,0.09750873856875017,49,29850.0,395.7,0.0,613.2,0.4911,7,2329.0,629.5,11.75,511.0,0.611
1768762128.2423222,106,13,1,316.6974654111827,1.0901989612352097,57.810934768740374,47.65624444225626,210.14008723895083,0.0,0.0,0.0,14.496209409323212,1.068803526301273,1.896704197506986,0.124645454120659,0.12230815194667162,0.026524367047210097,4.53700007144757,1.2809507580418795,0.5377125217217994,0.38593975669490005,0.03132542422198155,0.562678421004243,0.9450554242058437,0.098581816482636,0.6015802663931877,0.6524367047210098,0.5521818311722854,0.3227504211343775,0.10805114623718155,0.12277108099271439,0.132542422198155,49,29950.0,395.7,0.0,627.3,0.4857,7,2330.0,629.6,11.75,512.0,0.6102
1768762161.2486832,107,13,2,210.55007497603606,7.668979621390851,0.0,0.0,202.8810953546452,0.0,0.0,0.0,14.243633502538781,1.0415108989755963,1.9954399433455028,0.1020595053271376,0.09902540916738851,0.0249409014935456,4.93576897075568,1.487871564900896,0.31146025524603405,0.328443926399454,0.03004868670821444,0.4717029965853209,0.9975744379497355,0.008238021308550371,0.4821815854737872,0.49409014935456014,0.6246852674101235,0.43770642494494216,0.005209206930015472,0.040634180570648604,0.004868670821443959,48,30200.0,395.7,0.0,666.8,0.4718,7,2334.0,629.7,11.75,515.1,0.6079
1768762194.2729826,108,13,3,253.4128577411621,29.942748869060917,0.0,0.0,223.47010887210118,0.0,0.0,3.7490309817886924,14.471173952713363,1.0558972563341062,1.7133880478747896,0.14419988557986158,0.13566595866188172,0.026677870512030286,5.057304524145268,1.0626684743693628,0.46019514622566515,0.3000866788682391,0.0304299698495257,0.5196575211136873,0.8475468339759519,0.17679954231944633,0.6700818392917011,0.6677870512030286,0.6467826407536851,0.2014824857607571,0.07281597555712051,0.00012382695462724428,0.042996984952570115,49,29970.0,395.7,0.0,630.4,0.4845,7,2330.0,629.6,11.75,512.0,0.6102
1768762227.2548916,109,13,4,204.5614467623148,0.0,0.0,0.0,204.5614467623148,0.0,0.0,0.0,14.302497920374426,1.0602713733683524,1.856453129459116,0.1171735078080348,0.1489658650900216,0.025155661532898915,4.263766393894415,1.3068678104254678,0.40210755519844016,0.34880090462768704,0.03320717239102671,0.5342379112278411,0.9236452816271895,0.06869403123213921,0.7382864876411364,0.5155661532898916,0.5025029807080755,0.33714878356970435,0.046412525090200066,0.06971557803955292,0.32071723910267136,49,30090.0,395.7,0.0,648.9,0.4779,7,2332.0,629.6,11.75,513.4,0.6092
1768762260.2489753,110,13,5,212.92035541187698,11.613001127573938,1.6410805324927964,0.0,199.66627375181025,0.0,0.0,0.0,14.13033169291543,1.0652131739711819,1.9752175169374717,0.10348684230098205,0.1138575581931727,0.023788229063330002,4.93979279064623,1.0929402686136482,0.37128574634772327,0.39481481753480135,0.03021400072719214,0.5507105799039393,0.9868178281582296,0.01394736920392819,0.5582438881701164,0.37882290633300025,0.6254168710265873,0.21830014922980462,0.03240261197623785,0.13544973933543053,0.021400072719214153,49,30010.0,395.7,0.0,637.6,0.4819,7,2331.0,629.6,11.75,512.9,0.6096
1768762293.261934,111,13,6,247.29249349231938,2.9304590805529807,50.06334393225455,0.04410000000000095,194.25459047951185,0.0,0.0,0.0,13.937524546328586,1.0652556988999922,1.9880971917323578,0.12084899746853608,0.1017139046492035,0.023945578318065087,4.508960095780891,0.8497899278981467,0.6325257412662488,0.32595736026799627,0.03129426179038253,0.5508523296666402,0.9936687190065734,0.08339598987414434,0.49596874179078715,0.3945578318065088,0.5470836537783438,0.08321662661008153,0.15114806421193125,0.03708194323999469,0.12942617903825296,50,29490.0,395.7,0.0,560.7,0.5133,7,2325.0,629.4,11.75,507.9,0.6134
1768762326.2800457,112,13,7,232.4549090523546,27.096483990398376,0.0,0.0,205.3584250619562,0.0,0.0,0.0,14.33033234303923,1.0106358229966586,1.939076948334637,0.1084276646077824,0.11012899264001298,0.026463016068861443,5.176369107382797,1.3914753918367717,0.3144737245762871,0.44027919964288637,0.03010540751726368,0.3687860766555283,0.9675941214545942,0.033710658431129574,0.5391230391795537,0.6463016068861445,0.6684307467968723,0.38415299546487314,0.006578965716494126,0.20039885663269486,0.010540751726368312,49,30120.0,395.7,0.0,654.2,0.476,7,2332.0,629.7,11.75,514.1,0.6087
1768762359.2984931,113,14,0,286.1698978201006,0.07695945961343034,43.896637030492144,35.111001818832804,207.0852995111622,0.0,0.0,0.0,14.390458627547705,1.062151340644714,1.828999968846928,0.1038714305183716,0.14320597529760448,0.025499828700409462,4.6905161316079855,1.4216458212776177,0.3075254364106813,0.43802604362204245,0.034021295958641985,0.5405044688157135,0.9090425366207066,0.015485722073486346,0.7087485912697665,0.5499828700409461,0.5800938421105428,0.4009143451542321,0.003420652913946061,0.19718006231720353,0.4021295958641985,48,30130.0,395.7,0.0,655.6,0.4756,7,2332.0,629.6,11.75,513.9,0.6088
1768762392.31087,114,14,1,426.1105215089003,0.35252189002964374,116.38579548910043,101.77228069423795,207.59992343553228,0.0,0.0,0.0,14.408328266510736,1.1053530707037187,1.9870178418615865,0.15402048317590375,0.1301596376970698,0.024809453752312697,4.31371190826451,1.3720813211729395,0.4945743957603901,0.30004982658187096,0.03279093777940281,0.6845102356790622,0.9930945967348864,0.21608193270361498,0.6418442958824092,0.4809453752312696,0.51158398332082,0.3733785117627441,0.08844290716381366,7.118083124422895e-05,0.2790937779402811,49,30030.0,395.7,0.0,639.9,0.481,7,2331.0,629.6,11.75,512.8,0.6096
1768762425.3239918,115,14,2,204.40601868875808,0.08580767191229997,0.0,0.0,204.32021101684578,0.0,0.0,0.0,14.294062089442797,1.0394552553183272,1.9884173548974324,0.10188341566706413,0.10310962005711236,0.02525043527709896,4.494072029961957,1.2421495889366914,0.5055209166143604,0.30005818839480886,0.03066488538283351,0.4648508510610904,0.9938390185624641,0.007533662668256515,0.5031262567031403,0.525043527709896,0.5443767327203559,0.30119421607593966,0.0934185984610729,8.312627829841521e-05,0.0664885382833513,49,30030.0,395.7,0.0,639.8,0.4811,7,2331.0,629.6,11.75,513.1,0.6094
1768762458.3065922,116,14,3,210.60039950678055,8.263430772329468,0.0,0.0,202.3369687344511,0.0,0.0,0.0,14.224519982567113,1.091239300415462,1.9957160017210485,0.10347212939451685,0.15560489371087247,0.025568895101122365,4.753732875740096,1.0595708966276347,0.5040289612457802,0.39162520701210324,0.030574305721704075,0.6374643347182066,0.9977212775111961,0.01388851757806738,0.7723327882608844,0.5568895101122366,0.5915877955891083,0.19976160923757488,0.09274043692990012,0.13089315287443326,0.05743057217040742,49,29850.0,395.7,0.0,612.9,0.4912,7,2329.0,629.5,11.75,511.1,0.6109
1768762491.3243182,117,14,4,366.52399607138284,0.0,83.97201283873454,71.63293862568473,210.91904460696355,0.0,0.0,0.0,14.523052179447802,1.0745666991584952,1.863049589498046,0.11116995750451675,0.12238577012145666,0.025123489096841534,4.299033024205711,1.4968744511720748,0.45297497115135,0.3249500860692345,0.032003819240229735,0.5818889971949843,0.9271540369670458,0.04467983001806699,0.6019783083151623,0.5123489096841535,0.5089150953101294,0.44270802842893053,0.06953407779606817,0.035642980098906374,0.2003819240229736,49,30100.0,395.7,0.0,650.9,0.4772,7,2332.0,629.6,11.75,513.6,0.609
1768762524.294956,118,14,5,206.33943254039139,0.0,0.0,0.0,206.33943254039139,0.0,0.0,0.0,14.364519920289414,1.043379492177496,1.8625932180330498,0.10361525685705329,0.13239114044653916,0.025854098852635024,4.297992784034973,1.2373883258344303,0.5781445714623789,0.30000180108447017,0.03112655460009859,0.4779316405916527,0.9269112861877925,0.014461027428213157,0.6532878997258418,0.5854098852635023,0.5087259607336315,0.2985490699080169,0.12642935066471767,2.5729778145700802e-06,0.11265546000985888,49,29960.0,395.7,0.0,629.5,0.4848,7,2331.0,629.6,11.75,512.6,0.6098
1768762557.2887964,119,14,6,197.97947262451308,0.001511834022471986,0.0,0.0,197.9779607904906,0.0,0.0,0.0,14.070464128467497,1.0760746391324565,1.990502320401991,0.11996800451236266,0.13598499581128284,0.026347525240001966,4.29929732524314,1.3541048041868882,0.30231444376774363,0.30376751744270636,0.031300211671490316,0.5869154637748548,0.9949480427670165,0.07987201804945061,0.6717179272373478,0.6347525240001965,0.5089631500442072,0.36339155788160454,0.0010520198944289376,0.005382167775294827,0.13002116714903203,48,30190.0,395.7,0.0,664.0,0.4727,7,2333.0,629.7,11.75,514.7,0.6082
1768762590.2778826,120,14,7,204.24564846778648,0.0,0.0,0.0,204.24564846778648,0.0,0.0,0.0,14.2914536863045,1.0260432582464232,1.8990906081761336,0.12920180482660149,0.13542687878177637,0.025221471583685467,4.595109144839524,1.3430662486706706,0.353864119919159,0.30122000364431945,0.031178000213495913,0.4201441941547439,0.9463247915830498,0.11680721930640593,0.6688557886244941,0.5221471583685467,0.5627471172435498,0.35725902703926155,0.024483690872345008,0.001742862349027807,0.11780002134959125,48,30150.0,395.7,0.0,658.9,0.4744,7,2332.0,629.7,11.75,514.2,0.6086
1768762623.2846537,121,15,0,1108.8007263675092,0.0,458.62052682904215,429.12892859637793,221.0512709420892,0.0,0.0,0.0,14.86779307570862,0.9918859690920128,1.5617367871997239,0.15754238252677252,0.14691531259055934,0.02523089225387983,4.15801733281564,1.5459173543399918,0.5156786159226061,0.37718865391613066,0.030964383942297655,0.30628656364004236,0.7668812697870871,0.23016953010709007,0.7277708337977402,0.5230892253879831,0.48327587869375277,0.4699540857444398,0.09803573451027549,0.1102695055944724,0.09643839422976544,49,30020.0,395.7,0.0,637.8,0.4818,7,2330.0,629.6,11.75,512.3,0.61
1768762656.3086777,122,15,1,1131.0051625649373,68.92865552956833,438.17221753865005,409.3566285431064,214.54766095361245,0.0,0.0,0.0,14.647445543630209,1.0838510421925502,1.6274693270803575,0.1940571721586382,0.13149444369718197,0.026689623863349676,5.301809899399466,1.4220357813855098,0.49505943552186593,0.38578658718425707,0.03305105949777909,0.6128368073085005,0.8018453867448712,0.37622868863455294,0.6486894548573434,0.6689623863349677,0.6912381635271756,0.40113098965861654,0.08866337978266634,0.12255226740608151,0.30510594977790906,49,29980.0,395.7,0.0,633.0,0.4835,7,2330.0,629.6,11.75,512.0,0.6102
1768762689.3086226,123,15,2,268.8680186027884,25.769283457828863,19.23756790308087,13.587076628757824,210.27409061312088,0.0,0.0,0.0,14.500830687002757,1.0273552482401611,1.9491975154736543,0.12964644983813445,0.11148883179406142,0.02464242796073729,5.134742076244235,1.5336272441984558,0.34319247200705244,0.34052665774183355,0.032061228323850464,0.4245174941338701,0.9729774018476885,0.11858579935253774,0.5460965733028791,0.4642427960737292,0.6608621956807701,0.46312624677691994,0.01963294182138748,0.0578952253454765,0.20612283238504664,48,30160.0,395.7,0.0,660.3,0.474,7,2333.0,629.7,11.75,514.3,0.6085
1768762722.3027718,124,15,3,576.9410153571986,20.451672231462418,178.7162633394814,160.4903910342595,217.28268875199527,0.0,0.0,0.0,14.740511821235899,1.0788045352436986,1.9055769459911533,0.1323480986808951,0.1422000318115997,0.026307845255530184,4.956405189875349,1.4021737600537407,0.4659925219869955,0.40778165567447955,0.030417748990807493,0.5960151174789954,0.94977497127189,0.12939239472358033,0.7035899067261523,0.6307845255530184,0.6284373072500636,0.3900965333631894,0.07545114635772521,0.1539737938206851,0.04177489908074945,49,30010.0,395.7,0.0,636.4,0.4823,7,2331.0,629.6,11.75,512.6,0.6098
1768762755.309731,125,15,4,474.1896264192981,37.37082082321008,197.1125164107809,0.0,239.70628918530713,0.0,0.0,6.8973712696945455,13.861188937219612,1.040369396851376,1.7698970900100872,0.10403509789735929,0.0977532268022748,0.026659811232536516,3.6753228551811,1.02734193727986,0.318860362592122,0.31264064494750626,0.030055492265195032,0.4678979895045871,0.8776048351117486,0.01614039158943715,0.4756575733449989,0.6659811232536519,0.39551324639656366,0.18185663182214445,0.008572892087328185,0.018058064210723253,0.005549226519503267,49,30100.0,395.7,0.0,651.5,0.477,7,2332.0,629.6,11.75,513.8,0.6089
1768762788.3163106,126,15,5,545.307222551314,0.0,179.19271966660682,160.9419157738576,205.17258711084958,0.0,0.0,0.0,14.323846798637913,1.0591963661139094,1.985324376111424,0.10010083678649398,0.10568169095149715,0.027525091583552645,4.625511071405297,1.676584158909591,0.340280524096342,0.3205767352457254,0.033826915630322286,0.5306545537130314,0.9921938170805448,0.00040334714597588646,0.5163163638538315,0.7525091583552648,0.5682747402555086,0.5425467549497727,0.018309329134700934,0.029395336065321975,0.38269156303222873,48,30190.0,395.7,0.0,664.9,0.4724,7,2333.0,629.7,11.75,514.8,0.6081
1768762821.3036551,127,15,6,405.9717251830985,90.49024347052278,56.58642910615914,46.545075866993486,212.3499767394231,0.0,0.0,0.0,14.572233073191738,1.0620366166876587,1.9344664860999048,0.11114136487089696,0.13134600803089094,0.02622928134990185,5.581235117246424,1.5022463203440442,0.34032848171299585,0.37376687835511435,0.03240001041640433,0.5401220556255288,0.9651417479254814,0.0445654594835878,0.6479282463122612,0.6229281349901852,0.7420427485902588,0.4456924001911357,0.018331128051361747,0.10538125479302052,0.2400010416404325,48,30140.0,395.7,0.0,657.5,0.4749,7,2333.0,629.7,11.75,514.2,0.6086
1768762854.3231063,128,15,7,212.14745396423226,16.23627772979891,0.0,0.0,195.91117623443336,0.0,0.0,0.0,13.996827363171747,1.0692495101495652,1.8169414290838692,0.10002182732588179,0.09861814089842097,0.026364517929133604,3.8819874155808685,1.2241251279070733,0.3205699367656599,0.32421586155014814,0.0324757466095014,0.5641650338318837,0.9026284197254625,8.730930352710116e-05,0.4800930302483126,0.6364517929133604,0.43308862101470336,0.2911806266150407,0.009349971257118153,0.03459408792878311,0.24757466095014025,48,30170.0,395.7,0.0,661.7,0.4735,7,2332.0,629.7,11.75,514.4,0.6085
1768762887.347819,129,16,0,218.4525401826856,24.646179588079807,0.0,0.0,193.8063605946058,0.0,0.0,0.0,13.921435292189013,1.0627827886018058,1.9935572624214464,0.11500244067790615,0.09757280962860906,0.02515773343347039,3.7918006184375876,1.2187377866804905,0.3172501939502272,0.4565010533683739,0.03360257552679132,0.5426092953393523,0.9965730119263013,0.06000976271162456,0.47473235706979006,0.5157733433470391,0.41669102153410686,0.28818765926693923,0.007840997250103282,0.22357293338339124,0.36025755267913206,49,30060.0,395.7,0.0,644.6,0.4794,7,2332.0,629.6,11.75,513.4,0.6092
1768762920.3413491,130,16,1,235.75853617306606,12.290694755671106,15.489356356197996,10.469443611140848,197.50904145005612,0.0,0.0,0.0,14.053790999230639,1.0530457596567264,1.99785134055369,0.11849712211779859,0.10923549590068592,0.024080241798683854,3.951303603576919,1.490103715674892,0.30361552478757436,0.41823115193034205,0.03192330261558718,0.5101525321890883,0.9988570960391968,0.07398848847119432,0.5345410046189021,0.4080241798683854,0.4456915642867125,0.43894650870827334,0.001643420357988362,0.1689016456147744,0.19233026155871824,48,30140.0,395.7,0.0,657.0,0.4751,7,2333.0,629.7,11.75,514.2,0.6086
1768762953.3666127,131,16,2,727.3331485171922,0.0,269.3986535405021,246.90993815126922,211.02455682542086,0.0,0.0,0.0,14.526684302531699,1.0438807921102424,1.820343574551555,0.112209350252686,0.10458651341144753,0.024603898215104045,4.5517582533371606,1.5279890617296923,0.37044261339203616,0.432194000067024,0.03435675980951143,0.4796026403674745,0.9044380715699762,0.04883740101074394,0.510700068776654,0.46038982151040453,0.5548651369703929,0.45999392318316246,0.03201936972365281,0.1888485715243201,0.43567598095114335,49,30110.0,395.7,0.0,652.6,0.4766,7,2332.0,629.6,11.75,513.7,0.609
1768762986.3737645,132,16,3,199.84955908840902,0.002370845074673046,0.0,0.0,199.84718824333436,0.0,0.0,0.0,14.136731879870055,1.0440773090646331,1.9544580454513465,0.12195245534366839,0.11008115161151628,0.02335944571305123,4.1262747686059935,1.1472812538424937,0.4743560989510821,0.3157555326805176,0.030049101650026517,0.4802576968821101,0.9757755560911419,0.08780982137467352,0.5388777005718783,0.3359445713051229,0.4775045033829079,0.2484895854680521,0.07925277225049185,0.02250790382931086,0.004910165002651923,49,30000.0,395.7,0.0,634.8,0.4829,7,2331.0,629.6,11.75,512.6,0.6098
