ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1767639366.8142014,620,44,3,1.1387548029004606,0.031193364832617466,0.0,0.0961000000000014,1.0114614380678417,0.0,0.0,0.0,1.0057143918965472,1.0771819320183122,0.8398314697501883,0.12024065377215189,0.0589089649772863,0.020978476861570474,3.0137968098297545,1.6250018525863523,1.5740415467493687,0.5025089340422003,0.039249510713952655,0.5906064400610406,0.9996488953128922,0.0015040860759493108,0.1704525777700984,0.09784768615704731,0.24138052954926134,0.444854303372318,0.47971995839794435,0.5062723351055008,0.9624755356976328,51,29350.0,395.7,0.0,540.4,0.5228,7,2324.0,629.4,11.74,506.9,0.6142
1767639399.8407996,621,44,4,0.22912140062349312,0.0,0.0,0.22089999999999893,0.008221400623494203,0.0,0.0,0.0,0.09067193955956938,1.0548213043483265,0.8374919752665309,0.12043727242064159,0.04807508787303558,0.020199585435973635,2.9792129189972023,1.5417805956498216,1.6581218125693535,0.5071926570248678,0.03999909535745104,0.5160710144944222,0.9947749484719394,0.002732952629009932,0.0011732480161809056,0.019958543597363508,0.23000424967013228,0.3836622026836923,0.5454076660698074,0.5179816425621697,0.999954767872552,51,29230.0,395.7,0.0,523.6,0.5315,7,2322.0,629.3,11.74,505.3,0.6154
1767639432.857568,622,44,5,0.28232293810824804,0.009086709229910218,0.0,0.2601000000000023,0.01313622887833555,0.0,0.0,0.0,0.11461338873942935,1.0629535262499537,0.8397067935224654,0.14657889696238327,0.05641434627864217,0.020967342588578165,3.214752662203336,1.5271730805448485,1.6426606115109128,0.5556577697045115,0.039651679843946554,0.5431784208331786,0.999389153171803,0.16611810601489546,0.1314741606037838,0.09673425885781665,0.30748442835636053,0.372921382753565,0.5333286027429005,0.6391444242612789,0.9825839921973276,51,29190.0,395.7,0.0,518.8,0.534,7,2321.0,629.3,11.74,504.9,0.6158
1767639465.8945587,623,44,6,0.3103207569707269,0.04436310926593803,0.0,0.25,0.015957647704788903,0.0,0.0,0.0,0.12632358332785254,1.0873473878437256,0.8381216984069131,0.13371516405910375,0.052522475592782794,0.02047574553808974,3.0416880672135695,1.5530619973379096,1.7018717624625057,0.4973555489926831,0.03992902755710532,0.624491292812419,0.9960868716810689,0.0857197753693984,0.07066368113723118,0.04757455380897405,0.25055528526762155,0.391957350983757,0.5795873144238324,0.4933888724817078,0.9964513778552659,51,29200.0,395.7,0.0,519.7,0.5336,7,2322.0,629.3,11.74,505.0,0.6157
1767639498.9615505,624,44,7,2.267432072212981,0.0,0.0,0.16810000000000186,2.099332072212979,0.0,0.0,0.0,1.4489071993102178,1.0519877630489782,0.8367145029802356,0.12360178212767053,0.05549745605619021,0.022822446266200083,3.0944065726304166,1.6017792186791755,1.6560992295782833,0.5010671199724447,0.0394948809058183,0.5066258768299277,0.9931552145421575,0.022511138297940873,0.11714775087797205,0.28224462662000827,0.2678968988915844,0.42777883726409965,0.5438275231080338,0.5026677999311118,0.9747440452909149,51,29270.0,395.7,0.0,529.2,0.5285,7,2323.0,629.3,11.74,505.9,0.615
1767639532.004702,625,44,8,14.757904463712393,0.0,7.781166951077721,0.2304000000000011,6.74633751263467,0.0,0.0,2.5973712696945483,0.0,1.0789212764279505,0.828411319883868,0.12069954486793795,0.0489385912118519,0.020002525556045727,3.1437063543342862,1.4830801590638014,1.5702335051677414,0.5755713657853563,0.039998866055665605,0.5964042547598353,0.9758569164247249,0.0043721554246122195,0.014665487685185984,0.00025255560457265773,0.2841139323468047,0.34050011695867743,0.47674492591229795,0.6889284144633907,0.9999433027832801,51,29220.0,395.7,0.0,522.9,0.5318,7,2322.0,629.3,11.74,505.2,0.6155
1767639565.0415745,626,44,9,0.3040220720117067,0.10097854764324406,0.0,0.2025,0.0005435243684626395,0.0,0.0,0.0,0.023313609082736192,1.0775424222554333,0.8393898556701394,0.15423469964747738,0.04935320360467005,0.020984101332944517,2.987630910201289,1.5617045474250186,1.6237996673642088,0.5437005818668087,0.03993363897214468,0.5918080741847774,0.9987288659794571,0.21396687279673363,0.021143806322969503,0.09841013329445167,0.23277332572410817,0.3983121672242784,0.5185934901282881,0.6092514546670218,0.9966819486072337,51,29240.0,395.7,0.0,525.4,0.5305,7,2322.0,629.3,11.74,505.5,0.6153
1767639598.0534277,627,44,10,0.374997462004231,0.08099557759521292,0.0,0.193599999999998,0.10040188440902008,0.0,0.0,0.0,0.3168625639122111,1.0951276043115468,0.8305516073638298,0.13333211768203787,0.05012786874369367,0.02012376169612545,3.0952776676696487,1.5584340357755995,1.6217403297812512,0.5237050243337746,0.039381656482288016,0.650425347705156,0.9803158486746455,0.0833257355127367,0.033247949120213595,0.012376169612544874,0.26818344331238453,0.39590737924676445,0.5169846326416023,0.5592625608344366,0.9690828241144008,51,29260.0,395.7,0.0,527.6,0.5294,7,2322.0,629.3,11.74,505.6,0.6152
1767639631.0787632,628,44,11,1.2879608444721324,1.1261484923722824,0.0,0.16000000000000003,0.001812352099849995,0.0,0.0,0.0,0.042571728880208694,1.0746424354440778,0.8399401829193387,0.12017374560870675,0.04823039068809652,0.020929097043388342,2.8730255487993492,1.5738474145081707,1.6263543073837348,0.5044480155584732,0.03998829772130824,0.5821414514802592,0.9998753810819558,0.00108591005441718,0.0035998545015081514,0.0929097043388342,0.19507419368399656,0.40724074596189025,0.5205893026435428,0.511120038896183,0.9994148860654118,51,29280.0,395.7,0.0,530.8,0.5277,7,2323.0,629.3,11.74,506.0,0.6149
1767639664.098493,629,44,12,0.8932857646485685,0.02684320168238474,0.0,0.21160000000000212,0.6548425629661816,0.0,0.0,0.0,0.8092234320422151,1.0918084121732603,0.8387170514574331,0.12457548287107659,0.05802824756416501,0.02196217206985382,3.0813873098850757,1.5975901757064879,1.6471769975075,0.5846469306835202,0.039998733562123245,0.6393613739108681,0.9973271905363191,0.028596767944228652,0.15669136819007828,0.1962172069853818,0.26361424667272226,0.4246986586077117,0.5368570293027343,0.7116173267088007,0.999936678106162,51,29230.0,395.7,0.0,523.5,0.5315,7,2322.0,629.3,11.74,505.4,0.6154
1767639697.1645815,630,44,13,0.28042019879697017,0.012947857371181811,0.0,0.21160000000000212,0.05587234142578621,0.0,0.0,0.0,0.2363733094615088,1.0909678392894335,0.8397528960168149,0.12041102593130872,0.0480541658970192,0.020787268731922926,2.9611476799172314,1.58539847877306,1.748938188388498,0.4318155266248558,0.039982463091452126,0.6365594642981119,0.9994852000350312,0.002568912070679514,0.0008463421409249557,0.07872687319229257,0.22406173681487876,0.41573417556842657,0.616357959678514,0.3295388165621395,0.9991231545726063,51,29220.0,395.7,0.0,523.0,0.5318,7,2322.0,629.3,11.74,505.4,0.6154
1767639730.2003314,631,45,0,0.22108920093879303,0.0001869590879700388,0.0,0.22089999999999893,2.2418508240699675e-06,0.0,0.0,0.0,0.0014972811439639409,1.07574115610226,0.8389931876142593,0.1256261737334783,0.048115371575686,0.020694966838120082,2.972166064617406,1.5459848484642547,1.6479189733238233,0.5337861651687893,0.03986688441348707,0.5858038536742002,0.9979024741963736,0.03516358583423943,0.0018026808700937495,0.06949668381200809,0.227686205466252,0.38675356504724606,0.5374366979092369,0.5844654129219733,0.9933442206743534,51,29220.0,395.7,0.0,522.8,0.5319,7,2322.0,629.3,11.74,505.3,0.6155
1767639763.2248375,632,45,1,5.053314681322597,0.0005520073252867172,4.895142744572113,0.1368999999999992,0.020719929425198035,0.0,0.0,0.0,0.143944188577372,1.0632155710085243,0.839387832935687,0.13913391260556357,0.04867093322952766,0.021277181791870034,3.2207108426319317,1.537844229935287,1.5308680726384503,0.5387950033554452,0.039723097812490615,0.5440519033617476,0.998724651949348,0.11958695378477223,0.010483331711369682,0.12771817918700334,0.309444356128925,0.38076781612888744,0.4459906817487893,0.5969875083886129,0.9861548906245308,51,29320.0,395.7,0.0,535.8,0.5251,7,2323.0,629.3,11.74,506.3,0.6147
1767639796.2620313,633,45,2,0.2887258106608245,0.0,0.0,0.2809000000000012,0.007825810660823267,0.0,0.0,0.0,0.08846361207198848,1.073286881182337,0.8337214466759844,0.12068520877715808,0.0521111198441005,0.020400177679470513,3.166712478932033,1.5100315750569355,1.6508595967254616,0.5660095717825733,0.03990426325278562,0.577622937274457,0.9869196805749676,0.004282554857237964,0.06423624756407033,0.04001776794705116,0.2916817364908003,0.3603173346006879,0.5397340599417668,0.6650239294564333,0.995213162639281,51,29170.0,395.7,0.0,516.6,0.5352,7,2321.0,629.3,11.74,504.7,0.6159
1767639829.304474,634,45,3,4.794236101144084,2.9422570170903286e-05,0.0,0.34809999999999736,4.446106678573916,0.0,0.0,2.10857930336374,0.0,1.0579497126356423,0.8363279772999149,0.14259271312122124,0.048510432261554194,0.020950008944959228,3.1094603281126956,1.4943456722393544,1.7630536296221777,0.45620360026897716,0.03993962685169443,0.5264990421188077,0.9923499527081562,0.1412044570076328,0.007975504086784291,0.09500089449592261,0.2728487921423341,0.34878358252893715,0.6273856481423261,0.390509000672443,0.9969813425847216,51,29120.0,395.7,0.0,510.3,0.5387,7,2320.0,629.2,11.74,504.1,0.6164
1767639862.335257,635,45,4,1.8951921548322088,0.049612606819631776,1.6246795480125782,0.22089999999999893,0.0,0.0,0.0,0.0,0.0,1.100503091228017,0.8397491681601539,0.12177079635804039,0.04854514730952998,0.020136614468590528,3.134943146101435,1.5320830514549213,1.647030500675877,0.5080782450774434,0.03903518589385344,0.6683436374267234,0.9994774336669874,0.011067477237752449,0.00851792671140592,0.013661446859052821,0.2812312980596826,0.3765316554815598,0.5367425786530288,0.5201956126936085,0.9517592946926722,51,29230.0,395.7,0.0,524.3,0.5311,7,2322.0,629.3,11.74,505.3,0.6154
1767639895.353778,636,45,5,0.2900267221614591,0.05096613557469431,0.0,0.184900000000001,0.054160586586763745,0.0,0.0,0.0,0.232724271589286,1.0974188868125405,0.8389415518741936,0.12515679381389774,0.04907309932193095,0.02000964014418299,3.1582216852672533,1.5636865983788435,1.6277238020371652,0.5264376412219337,0.03988083975828356,0.6580629560418019,0.9977948997379036,0.03222996133686092,0.016767176905171044,0.0009640144182989039,0.28888871225896495,0.3997695576315025,0.5216592203415353,0.5660941030548344,0.9940419879141781,51,29260.0,395.7,0.0,527.9,0.5292,7,2322.0,629.3,11.74,505.7,0.6151
1767639928.3794675,637,45,6,1.17689711263602,0.004792979034212692,0.0,0.22089999999999893,0.9512041336018083,0.0,0.0,0.0,0.9752969463716209,1.0834404774470932,0.8384716334832877,0.12348265698336004,0.04831960682016139,0.02113913322302537,2.856726526060296,1.6345650943670762,1.7594037423235123,0.4893965278010505,0.0397842750427589,0.6114682581569774,0.9968159030901828,0.021766606146000327,0.004993856565021766,0.11391332230253698,0.18971267304614992,0.45188609879932073,0.6245341736902439,0.4734913195026263,0.989213752137945,51,29200.0,395.7,0.0,520.6,0.5331,7,2322.0,629.3,11.74,505.3,0.6155
1767639961.4153252,638,45,7,0.34536482230313154,0.003780177515420186,0.0,0.184900000000001,0.15668464478771033,0.0,0.0,0.0,0.39583411271353347,1.0858823689557244,0.8377069195758177,0.12026594586658279,0.04800035582166865,0.020541622159060115,2.9614040859667594,1.5949983759412967,1.6758273273832067,0.4980529033429013,0.03999365413360538,0.6196078965190817,0.9952227491162868,0.0016621616661424408,5.5597135726279055e-06,0.05416221590601155,0.22414608091011828,0.4227929234862475,0.5592400995181301,0.4951322583572533,0.9996827066802688,51,29250.0,395.7,0.0,527.1,0.5296,7,2322.0,629.3,11.74,505.7,0.6151
1767639994.4275682,639,45,8,4.111679928404622,0.0,0.0,0.2601000000000023,3.85157992840462,0.0,0.0,0.0,1.9625442487762206,1.0702042134646983,0.8313354217293447,0.12012267208266904,0.04800470607804634,0.020544370589903355,3.2223729086628303,1.581210408633358,1.707206435676859,0.5332869752803661,0.03914624304039171,0.5673473782156614,0.9819487952694682,0.0007667005166814729,7.353246947411163e-05,0.0544370589903356,0.309991088375931,0.41265471223041034,0.5837550278725461,0.5832174382009152,0.9573121520195853,51,29190.0,395.7,0.0,518.7,0.5341,7,2321.0,629.3,11.74,504.9,0.6157
1767640027.4642642,640,45,9,0.3146323306051622,0.0937323306051633,0.0,0.22089999999999893,0.0,0.0,0.0,0.0,0.0,1.080626300275767,0.837939909714749,0.12470597422169144,0.04820343208237354,0.020852420413392577,2.885670490664059,1.5535641141967012,1.6896817041963388,0.4876659808111465,0.03999549421908543,0.6020876675858897,0.9957081452390604,0.029412338885571532,0.0031786262870866296,0.08524204133925772,0.19923371403422996,0.39232655455639787,0.5700638314033896,0.4691649520278663,0.9997747109542715,51,29220.0,395.7,0.0,522.9,0.5318,7,2322.0,629.3,11.74,505.3,0.6155
1767640060.4831996,641,45,10,3.2937473175847076,0.0,3.0899278580933176,0.15209999999999824,0.05171945949139174,0.0,0.0,0.0,0.22741912736485412,1.0769620613632398,0.8385406237206919,0.12071528054830712,0.0484143982371291,0.020019655939955885,3.3249599504864227,1.534227199507352,1.5574201565207921,0.5357019964529396,0.039811905603888406,0.589873537877466,0.9969596327514416,0.004470503426919472,0.006474972455142148,0.00196559399558844,0.34373682581790227,0.37810823493187656,0.46673449728186883,0.589254991132349,0.9905952801944203,51,29300.0,395.7,0.0,533.5,0.5263,7,2323.0,629.3,11.74,506.1,0.6148
1767640093.5505779,642,45,11,0.46508961375306473,0.002157682395038936,0.0,0.30250000000000005,0.16043193135802575,0.0,0.0,0.0,0.4005395503043685,1.0715577191688617,0.8399390157705702,0.1330873668314605,0.04804022994305165,0.0201783091811236,3.169059864842786,1.5529876183348081,1.771087083844296,0.47335588237514314,0.03934856649691853,0.5718590638962053,0.9998729495220213,0.0817960426966281,0.0006285928601819307,0.01783091811236,0.29245390290881124,0.3919026605403002,0.6336617842533561,0.433389705937858,0.9674283248459263,51,29150.0,395.7,0.0,513.4,0.537,7,2321.0,629.3,11.74,504.5,0.6161
1767640126.5745091,643,45,12,0.30565051213142913,0.0,0.0,0.184900000000001,0.12075051213142814,0.0,0.0,0.0,0.3474917439759226,1.0620143682914684,0.8382620951014427,0.12094443002674989,0.050029717526848344,0.0202680832624721,3.0736726516003183,1.5606904186025026,1.6413368294525505,0.5004837993875967,0.03975417942969245,0.540047894304895,0.9963793647946723,0.005902687667186836,0.031714336357005414,0.026808326247209812,0.2610765301316837,0.39756648426654606,0.5322943980098052,0.5012094984689918,0.9877089714846223,51,29260.0,395.7,0.0,528.5,0.5289,7,2322.0,629.3,11.74,505.7,0.6151
1767640159.599698,644,45,13,0.8621763519350634,0.2531375655925745,0.0,0.24009999999999776,0.36893878634249105,0.0,0.0,0.0,0.6074033143986712,1.1103192750532451,0.8311742534998998,0.13996142912617318,0.0573025775363587,0.02120061852971179,2.8904007551363873,1.6064157979428126,1.7133030146034391,0.5307441958907958,0.03908785069329504,0.701064250177484,0.9816130281247915,0.12475893203858246,0.14535277400560465,0.1200618529711789,0.2007897220843379,0.43118808672265635,0.5885179801589369,0.5768604897269896,0.9543925346647518,51,29200.0,395.7,0.0,519.6,0.5336,7,2322.0,629.3,11.74,505.1,0.6156
1767640192.6126282,645,46,0,0.40533804823080727,0.0,0.0,0.31360000000000254,0.09173804823080471,0.0,0.0,0.0,0.3028828952430373,1.057555930309747,0.8256030517941582,0.121216513633206,0.048091275792901476,0.020170289461645403,3.173194495501898,1.5018382001035069,1.6736320773196227,0.5603826904030715,0.03978123683708583,0.5251864343658237,0.9700063579044961,0.007603210207537555,0.0014261842640855668,0.017028946164540266,0.29381397878351895,0.354292794193755,0.5575250604059553,0.6509567260076791,0.9890618418542915,51,29150.0,395.7,0.0,513.5,0.5369,7,2321.0,629.3,11.74,504.4,0.6162
1767640225.6547441,646,46,1,0.43196008107822303,0.06330588689795442,0.0,0.184900000000001,0.1837541941802676,0.0,0.0,0.0,0.4286655971503517,1.0957395019830336,0.8319596805561944,0.1294211591565219,0.04939459851883004,0.020592353015547748,3.071080001730874,1.5695295019048645,1.6343330251989312,0.5302971061381953,0.03878920552818757,0.652465006610112,0.9832493344920716,0.05888224472826184,0.02179060185671935,0.0592353015547747,0.26022368477989277,0.40406581022416505,0.5268226759366649,0.5757427653454883,0.9394602764093783,51,29250.0,395.7,0.0,527.0,0.5296,7,2322.0,629.3,11.74,505.7,0.6152
1767640258.691706,647,46,2,0.30285261135043506,0.0,0.0,0.30250000000000005,0.00035261135043502406,0.0,0.0,0.0,0.01877794851508077,1.0648483781026707,0.8398909498585251,0.12323178123920071,0.04896280885857255,0.02079683273598741,2.995743458711152,1.534452422915893,1.7098008604267398,0.556597835677747,0.03979489502229046,0.5494945936755693,0.9997728122052606,0.02019863274500449,0.015043888415196128,0.07968327359874101,0.2354419272076159,0.378273840379333,0.5857819222083904,0.6414945891943675,0.9897447511145231,51,29150.0,395.7,0.0,513.3,0.537,7,2321.0,629.3,11.74,504.5,0.6161
1767640291.7414465,648,46,3,0.3687596804152622,0.09682103986006757,0.0,0.27039999999999886,0.001538640555195766,0.0,0.0,0.0,0.03922550898580879,1.1066731057204686,0.8374803510357507,0.12444297370160295,0.05595338222193387,0.020736359160474515,3.241008107686464,1.5192099245955988,1.6148514250579924,0.6129461918982178,0.039514074239823734,0.6889103524015621,0.9947507313244807,0.027768585635018463,0.12427159721771668,0.07363591604745137,0.31612108805475797,0.3670661210261756,0.5116026758265565,0.7823654797455446,0.9757037119911866,51,29180.0,395.7,0.0,518.1,0.5344,7,2321.0,629.3,11.74,504.8,0.6158
1767640324.7887752,649,46,4,1.163592757843018,0.2912578389887852,0.0,0.193599999999998,0.6787349188542348,0.0,0.0,0.0,0.823853699909295,1.08220113851512,0.8256129454711416,0.12751135641824332,0.04874561819485147,0.02061679307065714,2.9104529049881425,1.5897156337653446,1.6419599418384454,0.5588416356070489,0.03865322848709488,0.6073371283837337,0.9700269697315452,0.046945977614020765,0.011650284294554215,0.06167930706571409,0.20738582400925748,0.41890855423922396,0.5327812045612853,0.6471040890176223,0.9326614243547441,51,29240.0,395.7,0.0,525.3,0.5305,7,2322.0,629.3,11.74,505.6,0.6152
1767640357.8262172,650,46,5,0.6911136644574959,0.001049189640364567,0.0,0.25,0.4400644748171313,0.0,0.0,0.0,0.6633735560128481,1.0832219560378906,0.825476473105602,0.12001716365789804,0.04838379956745932,0.020197519949303896,3.083341598433866,1.5448906418727861,1.6468682019334344,0.5748856422777282,0.03922666410235409,0.6107398534596356,0.9697426523033376,0.00010727286186277165,0.005996868241551925,0.01975199493038953,0.2642571047479823,0.3859490013770486,0.5366157827604955,0.6872141056943207,0.9613332051177044,51,29200.0,395.7,0.0,519.7,0.5336,7,2322.0,629.3,11.74,505.0,0.6157
